State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2011-2012,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2011-2012,,
Kerla crop.csv,Rice,Alappuzha,Autumn,9966.03,2011-2012,30522.436,3.06
Kerla crop.csv,Rice,Ernakulam,Autumn,3134.85,2011-2012,6488.165,2.07
Kerla crop.csv,Rice,Idukki,Autumn,259.85,2011-2012,626.124,2.41
Kerla crop.csv,Rice,Kannur,Autumn,2516.78,2011-2012,5093.775,2.02
Kerla crop.csv,Rice,Kasaragod,Autumn,2021.02,2011-2012,4751.346,2.35
Kerla crop.csv,Rice,Kollam,Autumn,619.89,2011-2012,1396.294,2.25
Kerla crop.csv,Rice,Kottayam,Autumn,6810.31,2011-2012,19437.669,2.85
Kerla crop.csv,Rice,Kozhikode,Autumn,115.91,2011-2012,181.903,1.57
Kerla crop.csv,Rice,Malappuram,Autumn,766.64,2011-2012,1588.675,2.07
Kerla crop.csv,Rice,Palakkad,Autumn,37932.97,2011-2012,92522.579,2.44
Kerla crop.csv,Rice,Pathanamthitta,Autumn,45.42,2011-2012,96.016,2.11
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1204.98,2011-2012,3137.866,2.6
Kerla crop.csv,Rice,Thrissur,Autumn,2740.18,2011-2012,5819.23,2.12
Kerla crop.csv,Rice,Wayanad,Summer,1336.82,2011-2012,3551.955,2.66
Kerla crop.csv,Sesamum,Alappuzha,Kharif,13.93,2011-2012,4.58,0.33
Kerla crop.csv,Sesamum,Ernakulam,Kharif,4.31,2011-2012,0.57,0.13
Kerla crop.csv,Sesamum,Idukki,Kharif,0.97,2011-2012,0.124,0.13
Kerla crop.csv,Sesamum,Kannur,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Kollam,Kharif,54.59,2011-2012,32.22,0.59
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,101.07,2011-2012,34.13,0.34
Kerla crop.csv,Sesamum,Palakkad,Kharif,16.83,2011-2012,3.25,0.19
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,4.58,2011-2012,1.156,0.25
Kerla crop.csv,Sesamum,Wayanad,Kharif,0.28,2011-2012,0.02,0.07
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2011-2012,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2011-2012,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2012-2013,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2012-2013,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2012-2013,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2012-2013,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2012-2013,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2012-2013,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Rice,Alappuzha,Autumn,10758.0,2012-2013,32362,3.01
Kerla crop.csv,Rice,Ernakulam,Autumn,1370.0,2012-2013,2693,1.97
Kerla crop.csv,Rice,Idukki,Autumn,208.0,2012-2013,512,2.46
Kerla crop.csv,Rice,Kannur,Autumn,3618.0,2012-2013,7926,2.19
Kerla crop.csv,Rice,Kasaragod,Autumn,1883.0,2012-2013,4831,2.57
Kerla crop.csv,Rice,Kollam,Autumn,171.0,2012-2013,413,2.42
Kerla crop.csv,Rice,Kottayam,Autumn,4360.0,2012-2013,14479,3.32
Kerla crop.csv,Rice,Kozhikode,Autumn,143.0,2012-2013,204,1.43
Kerla crop.csv,Rice,Malappuram,Autumn,493.0,2012-2013,1074,2.18
Kerla crop.csv,Rice,Palakkad,Autumn,37021.0,2012-2013,89411,2.42
Kerla crop.csv,Rice,Pathanamthitta,Autumn,34.0,2012-2013,92,2.71
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,596.0,2012-2013,1471,2.47
Kerla crop.csv,Rice,Thrissur,Autumn,2577.0,2012-2013,5615,2.18
Kerla crop.csv,Rice,Wayanad,Summer,1034.0,2012-2013,2765,2.67
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2012-2013,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2012-2013,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2012-2013,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2013-2014,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2013-2014,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2013-2014,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2013-2014,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2013-2014,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2013-2014,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Rice,Alappuzha,Autumn,6339.0,2013-2014,20589,3.25
Kerla crop.csv,Rice,Ernakulam,Autumn,911.0,2013-2014,1908,2.09
Kerla crop.csv,Rice,Idukki,Autumn,62.0,2013-2014,157,2.53
Kerla crop.csv,Rice,Kannur,Autumn,2684.0,2013-2014,5908,2.2
Kerla crop.csv,Rice,Kasaragod,Autumn,2091.0,2013-2014,5093,2.44
Kerla crop.csv,Rice,Kollam,Autumn,275.0,2013-2014,684,2.49
Kerla crop.csv,Rice,Kottayam,Autumn,1106.0,2013-2014,2834,2.56
Kerla crop.csv,Rice,Kozhikode,Autumn,79.0,2013-2014,120,1.52
Kerla crop.csv,Rice,Malappuram,Autumn,121.0,2013-2014,272,2.25
Kerla crop.csv,Rice,Palakkad,Autumn,35561.0,2013-2014,97030,2.73
Kerla crop.csv,Rice,Pathanamthitta,Autumn,8.0,2013-2014,18,2.25
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,875.0,2013-2014,2468,2.82
Kerla crop.csv,Rice,Thrissur,Autumn,1810.0,2013-2014,4153,2.29
Kerla crop.csv,Rice,Wayanad,Summer,1522.0,2013-2014,4062,2.67
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2013-2014,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2013-2014,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2013-2014,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2014-2015,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2014-2015,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2014-2015,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2014-2015,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2014-2015,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2014-2015,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Rice,Alappuzha,Autumn,11073.0,2014-2015,28432,2.57
Kerla crop.csv,Rice,Ernakulam,Autumn,1330.0,2014-2015,2593,1.95
Kerla crop.csv,Rice,Idukki,Autumn,89.0,2014-2015,206,2.31
Kerla crop.csv,Rice,Kannur,Autumn,2638.0,2014-2015,5905,2.24
Kerla crop.csv,Rice,Kasaragod,Autumn,1629.0,2014-2015,3863,2.37
Kerla crop.csv,Rice,Kollam,Autumn,374.0,2014-2015,941,2.52
Kerla crop.csv,Rice,Kottayam,Autumn,5059.0,2014-2015,14354,2.84
Kerla crop.csv,Rice,Kozhikode,Autumn,62.0,2014-2015,62,1
Kerla crop.csv,Rice,Malappuram,Autumn,494.0,2014-2015,1020,2.06
Kerla crop.csv,Rice,Palakkad,Autumn,37371.0,2014-2015,95178,2.55
Kerla crop.csv,Rice,Pathanamthitta,Autumn,35.0,2014-2015,53,1.51
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,963.0,2014-2015,2588,2.69
Kerla crop.csv,Rice,Thrissur,Autumn,2864.0,2014-2015,6282,2.19
Kerla crop.csv,Rice,Wayanad,Summer,1039.0,2014-2015,2844,2.74
Kerla crop.csv,Sesamum,Alappuzha,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Ernakulam,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Kollam,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,,2014-2015,,
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2014-2015,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2014-2015,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,109.0,2015-2016,196,1.8
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2015-2016,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2015-2016,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2015-2016,,
